# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5_partialfit.txt', pretrain_size=10000, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
224500,0.831817,0.825000,0.830373,0.825000,0.000000,0.000000,0.000000
224700,0.831811,0.825000,0.830358,0.815000,0.000000,0.000000,0.000000
224900,0.831847,0.870000,0.830386,0.860000,0.000000,0.000000,0.000000
225100,0.831831,0.815000,0.830386,0.830000,1.000000,0.000000,0.000000
225300,0.831852,0.855000,0.830399,0.845000,0.000000,0.000000,0.000000
225500,0.831832,0.810000,0.830380,0.810000,0.000000,0.000000,0.000000
225700,0.831816,0.815000,0.830361,0.810000,0.000000,0.000000,0.000000
225900,0.831815,0.830000,0.830333,0.800000,0.000000,0.000000,0.000000
226100,0.831822,0.840000,0.830338,0.835000,0.000000,0.000000,0.000000
226300,0.831839,0.850000,0.830342,0.835000,0.000000,0.000000,0.000000
226500,0.831842,0.835000,0.830332,0.820000,1.000000,0.000000,0.000000
226700,0.831850,0.840000,0.830351,0.850000,0.000000,0.000000,0.000000
226900,0.831848,0.830000,0.830350,0.830000,0.000000,0.000000,0.000000
227100,0.831865,0.850000,0.830378,0.860000,0.000000,0.000000,0.000000
227300,0.831872,0.840000,0.830373,0.825000,0.000000,0.000000,0.000000
227500,0.831903,0.865000,0.830414,0.875000,0.000000,0.000000,0.000000
227700,0.831924,0.855000,0.830427,0.845000,0.000000,0.000000,0.000000
227900,0.831922,0.830000,0.830417,0.820000,0.000000,0.000000,0.000000
228100,0.831865,0.770000,0.830371,0.780000,0.000000,0.000000,0.000000
228300,0.831836,0.800000,0.830362,0.820000,0.000000,0.000000,0.000000
228500,0.831802,0.795000,0.830329,0.795000,0.000000,0.000000,0.000000
228700,0.831828,0.860000,0.830347,0.850000,0.000000,0.000000,0.000000
228900,0.831817,0.820000,0.830320,0.800000,0.000000,0.000000,0.000000
229100,0.831788,0.800000,0.830278,0.785000,0.000000,0.000000,0.000000
229300,0.831768,0.810000,0.830255,0.805000,0.000000,0.000000,0.000000
229500,0.831794,0.860000,0.830282,0.860000,0.000000,0.000000,0.000000
229700,0.831779,0.815000,0.830273,0.820000,0.000000,0.000000,0.000000
229900,0.831755,0.805000,0.830264,0.820000,0.000000,0.000000,0.000000
230100,0.831739,0.815000,0.830241,0.805000,0.000000,0.000000,0.000000
230300,0.831751,0.845000,0.830259,0.850000,0.000000,0.000000,0.000000
230500,0.831741,0.820000,0.830245,0.815000,0.000000,0.000000,0.000000
230700,0.831716,0.805000,0.830231,0.815000,0.000000,0.000000,0.000000
230900,0.831719,0.835000,0.830231,0.830000,0.000000,0.000000,0.000000
231100,0.831695,0.805000,0.830208,0.805000,0.000000,0.000000,0.000000
231300,0.831707,0.845000,0.830212,0.835000,0.000000,0.000000,0.000000
231500,0.831706,0.830000,0.830203,0.820000,0.000000,0.000000,0.000000
231700,0.831677,0.800000,0.830171,0.795000,1.000000,1.000000,1.000000
231900,0.831662,0.815000,0.830149,0.805000,0.000000,0.000000,0.000000
232100,0.831643,0.810000,0.830131,0.810000,0.000000,0.000000,0.000000
232300,0.831641,0.830000,0.830126,0.825000,0.000000,0.000000,0.000000
232500,0.831685,0.880000,0.830153,0.860000,0.000000,0.000000,0.000000
232700,0.831661,0.805000,0.830121,0.795000,0.000000,0.000000,0.000000
232900,0.831646,0.815000,0.830099,0.805000,0.000000,0.000000,0.000000
233100,0.831649,0.835000,0.830103,0.835000,0.000000,0.000000,0.000000
233300,0.831665,0.850000,0.830098,0.825000,0.000000,0.000000,0.000000
233500,0.831628,0.790000,0.830067,0.795000,1.000000,0.000000,0.000000
233700,0.831644,0.850000,0.830089,0.855000,0.000000,0.000000,0.000000
233900,0.831607,0.790000,0.830063,0.800000,1.000000,0.000000,0.000000
234100,0.831628,0.855000,0.830080,0.850000,0.000000,0.000000,0.000000
234300,0.831627,0.830000,0.830071,0.820000,0.000000,0.000000,0.000000
234500,0.831612,0.815000,0.830058,0.815000,0.000000,0.000000,0.000000
234700,0.831610,0.830000,0.830058,0.830000,0.000000,0.000000,0.000000
234900,0.831622,0.845000,0.830071,0.845000,0.000000,0.000000,0.000000
235100,0.831656,0.870000,0.830111,0.875000,0.000000,0.000000,0.000000
235300,0.831606,0.775000,0.830075,0.790000,0.000000,0.000000,0.000000
235500,0.831565,0.785000,0.830035,0.785000,0.000000,0.000000,0.000000
235700,0.831581,0.850000,0.830040,0.835000,1.000000,0.000000,0.000000
235900,0.831606,0.860000,0.830058,0.850000,0.000000,0.000000,0.000000
236100,0.831640,0.870000,0.830088,0.865000,1.000000,0.000000,0.000000
236300,0.831643,0.835000,0.830075,0.815000,0.000000,0.000000,0.000000
236500,0.831664,0.855000,0.830102,0.860000,1.000000,0.000000,0.000000
236700,0.831706,0.880000,0.830137,0.870000,0.000000,0.000000,0.000000
236900,0.831736,0.865000,0.830172,0.870000,0.000000,0.000000,0.000000
237100,0.831765,0.865000,0.830189,0.850000,0.000000,0.000000,0.000000
237300,0.831746,0.810000,0.830172,0.810000,0.000000,0.000000,0.000000
237500,0.831779,0.870000,0.830207,0.870000,0.000000,0.000000,0.000000
237700,0.831813,0.870000,0.830233,0.860000,0.000000,0.000000,0.000000
237900,0.831781,0.795000,0.830202,0.795000,0.000000,0.000000,0.000000
238100,0.831762,0.810000,0.830171,0.795000,0.000000,0.000000,0.000000
238300,0.831764,0.835000,0.830184,0.845000,0.000000,0.000000,0.000000
238500,0.831807,0.880000,0.830197,0.845000,0.000000,0.000000,0.000000
238700,0.831792,0.815000,0.830175,0.805000,0.000000,0.000000,0.000000
238900,0.831790,0.830000,0.830162,0.815000,0.000000,0.000000,0.000000
239100,0.831776,0.815000,0.830161,0.830000,0.000000,0.000000,0.000000
239300,0.831761,0.815000,0.830148,0.815000,1.000000,0.000000,0.000000
239500,0.831829,0.910000,0.830218,0.910000,0.000000,0.000000,0.000000
239700,0.831876,0.885000,0.830261,0.880000,0.000000,0.000000,0.000000
239900,0.831891,0.850000,0.830270,0.840000,0.000000,0.000000,0.000000
240100,0.831924,0.870000,0.830300,0.865000,0.000000,0.000000,0.000000
240300,0.831979,0.895000,0.830365,0.905000,0.000000,0.000000,0.000000
240500,0.832060,0.925000,0.830455,0.935000,0.000000,0.000000,0.000000
240700,0.832145,0.930000,0.830533,0.920000,0.000000,0.000000,0.000000
240900,0.832195,0.890000,0.830593,0.900000,0.000000,0.000000,0.000000
241100,0.832292,0.945000,0.830692,0.945000,0.000000,0.000000,0.000000
241300,0.832347,0.895000,0.830752,0.900000,0.000000,0.000000,0.000000
241500,0.832409,0.905000,0.830825,0.915000,0.000000,0.000000,0.000000
241700,0.832468,0.900000,0.830889,0.905000,0.000000,0.000000,0.000000
241900,0.832552,0.930000,0.830978,0.935000,1.000000,0.000000,0.000000
242100,0.832674,0.975000,0.831102,0.975000,0.000000,0.000000,0.000000
242300,0.832775,0.950000,0.831213,0.960000,0.000000,0.000000,0.000000
242500,0.832868,0.940000,0.831307,0.940000,0.000000,0.000000,0.000000
242700,0.832960,0.940000,0.831409,0.950000,0.000000,0.000000,0.000000
242900,0.833060,0.950000,0.831511,0.950000,0.000000,0.000000,0.000000
243100,0.833160,0.950000,0.831608,0.945000,1.000000,0.000000,0.000000
243300,0.833239,0.925000,0.831692,0.930000,0.000000,0.000000,0.000000
243500,0.833313,0.920000,0.831768,0.920000,0.000000,0.000000,0.000000
243700,0.833413,0.950000,0.831865,0.945000,0.000000,0.000000,0.000000
243900,0.833483,0.915000,0.831936,0.915000,1.000000,0.000000,0.000000
244100,0.833527,0.885000,0.831985,0.890000,0.000000,0.000000,0.000000
244300,0.833575,0.890000,0.832031,0.885000,0.000000,0.000000,0.000000
244500,0.833640,0.910000,0.832097,0.910000,0.000000,0.000000,0.000000
244700,0.833735,0.945000,0.832189,0.940000,1.000000,0.000000,0.000000
244900,0.833817,0.930000,0.832268,0.925000,0.000000,0.000000,0.000000
245100,0.833886,0.915000,0.832330,0.905000,1.000000,0.000000,0.000000
245300,0.833959,0.920000,0.832400,0.915000,0.000000,0.000000,0.000000
245500,0.834037,0.925000,0.832475,0.920000,1.000000,0.000000,0.000000
245700,0.834071,0.875000,0.832511,0.875000,0.000000,0.000000,0.000000
245900,0.834093,0.860000,0.832534,0.860000,0.000000,0.000000,0.000000
246100,0.834145,0.895000,0.832578,0.885000,0.000000,0.000000,0.000000
246300,0.834217,0.920000,0.832657,0.925000,0.000000,0.000000,0.000000
246500,0.834277,0.905000,0.832718,0.905000,0.000000,0.000000,0.000000
246700,0.834329,0.895000,0.832766,0.890000,0.000000,0.000000,0.000000
246900,0.834397,0.915000,0.832831,0.910000,0.000000,0.000000,0.000000
247100,0.834481,0.935000,0.832917,0.935000,0.000000,0.000000,0.000000
247300,0.834600,0.975000,0.833037,0.975000,0.000000,0.000000,0.000000
247500,0.834718,0.975000,0.833157,0.975000,0.000000,0.000000,0.000000
247700,0.834823,0.960000,0.833267,0.965000,0.000000,0.000000,0.000000
247900,0.834916,0.945000,0.833366,0.950000,0.000000,0.000000,0.000000
248100,0.834975,0.905000,0.833430,0.910000,0.000000,0.000000,0.000000
248300,0.835038,0.910000,0.833490,0.905000,0.000000,0.000000,0.000000
248500,0.835113,0.925000,0.833562,0.920000,1.000000,0.000000,0.000000
248700,0.835214,0.955000,0.833660,0.950000,0.000000,0.000000,0.000000
248900,0.835343,0.990000,0.833791,0.990000,0.000000,0.000000,0.000000
249100,0.835443,0.955000,0.833892,0.955000,0.000000,0.000000,0.000000
249300,0.835497,0.900000,0.833956,0.910000,0.000000,0.000000,0.000000
249500,0.835593,0.950000,0.834057,0.955000,0.000000,0.000000,0.000000
249700,0.835688,0.950000,0.834153,0.950000,0.000000,0.000000,0.000000
249900,0.835808,0.980000,0.834267,0.970000,0.000000,0.000000,0.000000
250100,0.835862,0.900000,0.834326,0.905000,1.000000,0.000000,0.000000
250300,0.835903,0.885000,0.834364,0.880000,0.000000,0.000000,0.000000
250500,0.835968,0.915000,0.834439,0.925000,0.000000,0.000000,0.000000
250700,0.836013,0.890000,0.834489,0.895000,1.000000,0.000000,0.000000
250900,0.836054,0.885000,0.834527,0.880000,0.000000,0.000000,0.000000
251100,0.836074,0.860000,0.834556,0.870000,0.000000,0.000000,0.000000
251300,0.836073,0.835000,0.834561,0.840000,0.000000,0.000000,0.000000
251500,0.836047,0.805000,0.834536,0.805000,0.000000,0.000000,0.000000
251700,0.836055,0.845000,0.834557,0.860000,0.000000,0.000000,0.000000
251900,0.836120,0.915000,0.834612,0.900000,0.000000,0.000000,0.000000
252100,0.836214,0.950000,0.834707,0.950000,0.000000,0.000000,0.000000
252300,0.836267,0.900000,0.834769,0.910000,0.000000,0.000000,0.000000
252500,0.836307,0.885000,0.834827,0.905000,0.000000,0.000000,0.000000
252700,0.836359,0.900000,0.834885,0.905000,0.000000,0.000000,0.000000
252900,0.836395,0.880000,0.834918,0.875000,1.000000,0.000000,0.000000
253100,0.836431,0.880000,0.834955,0.880000,1.000000,0.000000,0.000000
253300,0.836475,0.890000,0.834992,0.880000,0.000000,0.000000,0.000000
253500,0.836498,0.865000,0.835025,0.875000,0.000000,0.000000,0.000000
253700,0.836534,0.880000,0.835049,0.865000,0.000000,0.000000,0.000000
253900,0.836574,0.885000,0.835074,0.865000,1.000000,0.000000,0.000000
254100,0.836618,0.890000,0.835119,0.890000,0.000000,0.000000,0.000000
254300,0.836694,0.930000,0.835180,0.910000,0.000000,0.000000,0.000000
254500,0.836733,0.885000,0.835241,0.910000,0.000000,0.000000,0.000000
254700,0.836801,0.920000,0.835319,0.930000,0.000000,0.000000,0.000000
254900,0.836812,0.850000,0.835339,0.860000,0.000000,0.000000,0.000000
255100,0.836860,0.895000,0.835392,0.900000,0.000000,0.000000,0.000000
255300,0.836911,0.900000,0.835448,0.905000,0.000000,0.000000,0.000000
255500,0.836950,0.885000,0.835480,0.875000,0.000000,0.000000,0.000000
255700,0.836998,0.895000,0.835517,0.880000,0.000000,0.000000,0.000000
255900,0.837012,0.855000,0.835524,0.845000,1.000000,0.000000,0.000000
256100,0.837019,0.845000,0.835536,0.850000,0.000000,1.000000,0.000000
256300,0.837037,0.860000,0.835548,0.850000,0.000000,0.000000,0.000000
256500,0.837056,0.860000,0.835560,0.850000,0.000000,0.000000,0.000000
256700,0.837087,0.875000,0.835600,0.885000,0.000000,0.000000,0.000000
256900,0.837113,0.870000,0.835623,0.865000,0.000000,0.000000,0.000000
257100,0.837128,0.855000,0.835627,0.840000,0.000000,0.000000,0.000000
257300,0.837146,0.860000,0.835643,0.855000,0.000000,0.000000,0.000000
257500,0.837169,0.865000,0.835670,0.870000,0.000000,0.000000,0.000000
257700,0.837195,0.870000,0.835690,0.860000,0.000000,0.000000,0.000000
257900,0.837194,0.835000,0.835698,0.845000,0.000000,0.000000,0.000000
258100,0.837248,0.905000,0.835749,0.900000,0.000000,0.000000,0.000000
258300,0.837250,0.840000,0.835773,0.865000,0.000000,0.000000,0.000000
258500,0.837297,0.895000,0.835813,0.885000,0.000000,0.000000,0.000000
258700,0.837287,0.825000,0.835804,0.825000,0.000000,0.000000,0.000000
258900,0.837269,0.815000,0.835787,0.815000,1.000000,1.000000,0.000000
259100,0.837291,0.865000,0.835819,0.875000,0.000000,0.000000,0.000000
259300,0.837338,0.895000,0.835854,0.880000,0.000000,0.000000,0.000000
259500,0.837344,0.845000,0.835877,0.865000,0.000000,0.000000,0.000000
259700,0.837362,0.860000,0.835897,0.860000,0.000000,0.000000,0.000000
259900,0.837324,0.790000,0.835844,0.770000,1.000000,0.000000,0.000000
260100,0.837314,0.825000,0.835843,0.835000,1.000000,0.000000,0.000000
260300,0.837328,0.855000,0.835863,0.860000,1.000000,1.000000,0.000000
260500,0.837334,0.845000,0.835874,0.850000,0.000000,0.000000,1.000000
260700,0.837329,0.830000,0.835877,0.840000,1.000000,0.000000,0.000000
260900,0.837359,0.875000,0.835908,0.875000,1.000000,1.000000,1.000000
261100,0.837385,0.870000,0.835936,0.870000,1.000000,0.000000,0.000000
261300,0.837411,0.870000,0.835955,0.860000,0.000000,0.000000,0.000000
261500,0.837417,0.845000,0.835962,0.845000,1.000000,0.000000,0.000000
261700,0.837450,0.880000,0.835985,0.865000,1.000000,0.000000,0.000000
261900,0.837496,0.895000,0.836032,0.895000,0.000000,0.000000,0.000000
262100,0.837498,0.840000,0.836035,0.840000,0.000000,0.000000,0.000000
262300,0.837528,0.875000,0.836046,0.850000,0.000000,0.000000,0.000000
262500,0.837530,0.840000,0.836045,0.835000,0.000000,0.000000,0.000000
262700,0.837516,0.820000,0.836028,0.815000,0.000000,0.000000,0.000000
262900,0.837545,0.875000,0.836043,0.855000,0.000000,0.000000,0.000000
263100,0.837555,0.850000,0.836043,0.835000,0.000000,0.000000,0.000000
263300,0.837557,0.840000,0.836042,0.835000,0.000000,0.000000,0.000000
263500,0.837591,0.880000,0.836057,0.855000,1.000000,0.000000,0.000000
263700,0.837616,0.870000,0.836084,0.870000,0.000000,0.000000,0.000000
263900,0.837626,0.850000,0.836087,0.840000,0.000000,0.000000,0.000000
264100,0.837651,0.870000,0.836101,0.855000,0.000000,0.000000,0.000000
264300,0.837693,0.890000,0.836144,0.890000,0.000000,0.000000,0.000000
264500,0.837702,0.850000,0.836151,0.845000,1.000000,0.000000,0.000000
264700,0.837720,0.860000,0.836185,0.880000,0.000000,0.000000,0.000000
264900,0.837733,0.855000,0.836204,0.860000,0.000000,0.000000,0.000000
265100,0.837755,0.865000,0.836223,0.860000,1.000000,0.000000,0.000000
265300,0.837792,0.885000,0.836253,0.875000,0.000000,0.000000,0.000000
265500,0.837809,0.860000,0.836275,0.865000,0.000000,0.000000,0.000000
265700,0.837815,0.845000,0.836274,0.835000,0.000000,0.000000,0.000000
265900,0.837797,0.815000,0.836277,0.840000,1.000000,0.000000,1.000000
266100,0.837787,0.825000,0.836272,0.830000,1.000000,0.000000,0.000000
266300,0.837769,0.815000,0.836268,0.830000,0.000000,0.000000,0.000000
266500,0.837786,0.860000,0.836270,0.840000,0.000000,0.000000,0.000000
266700,0.837788,0.840000,0.836266,0.830000,0.000000,0.000000,0.000000
266900,0.837798,0.850000,0.836296,0.875000,0.000000,0.000000,0.000000
267100,0.837811,0.855000,0.836291,0.830000,0.000000,0.000000,0.000000
267300,0.837832,0.865000,0.836325,0.880000,0.000000,0.000000,0.000000
267500,0.837861,0.875000,0.836347,0.865000,1.000000,0.000000,0.000000
267700,0.837901,0.890000,0.836393,0.895000,0.000000,0.000000,0.000000
267900,0.837891,0.825000,0.836384,0.825000,0.000000,0.000000,0.000000
268100,0.837912,0.865000,0.836414,0.875000,0.000000,0.000000,0.000000
268300,0.837899,0.820000,0.836405,0.825000,1.000000,0.000000,0.000000
268500,0.837908,0.850000,0.836411,0.845000,0.000000,0.000000,0.000000
268700,0.837913,0.845000,0.836414,0.840000,0.000000,0.000000,0.000000
268900,0.837888,0.805000,0.836390,0.805000,0.000000,0.000000,0.000000
269100,0.837901,0.855000,0.836404,0.855000,0.000000,0.000000,0.000000
269300,0.837926,0.870000,0.836430,0.870000,0.000000,0.000000,0.000000
269500,0.837928,0.840000,0.836433,0.840000,0.000000,0.000000,0.000000
269700,0.837898,0.800000,0.836393,0.785000,0.000000,0.000000,0.000000
269900,0.837892,0.830000,0.836385,0.825000,0.000000,0.000000,0.000000
270100,0.837929,0.885000,0.836422,0.885000,0.000000,0.000000,0.000000
270300,0.837919,0.825000,0.836413,0.825000,0.000000,0.000000,0.000000
270500,0.837955,0.885000,0.836427,0.855000,0.000000,0.000000,0.000000
270700,0.837987,0.880000,0.836442,0.855000,0.000000,0.000000,0.000000
270900,0.838004,0.860000,0.836456,0.855000,0.000000,0.000000,0.000000
271100,0.838013,0.850000,0.836466,0.850000,1.000000,0.000000,0.000000
271300,0.838041,0.875000,0.836492,0.870000,1.000000,0.000000,0.000000
271500,0.838077,0.885000,0.836514,0.865000,1.000000,0.000000,0.000000
271700,0.838079,0.840000,0.836505,0.825000,0.000000,0.000000,0.000000
271900,0.838084,0.845000,0.836519,0.855000,1.000000,0.000000,0.000000
272100,0.838124,0.890000,0.836564,0.895000,1.000000,1.000000,0.000000
272300,0.838144,0.865000,0.836574,0.850000,0.000000,0.000000,0.000000
272500,0.838161,0.860000,0.836580,0.845000,0.000000,0.000000,0.000000
272700,0.838177,0.860000,0.836583,0.840000,0.000000,0.000000,0.000000
272900,0.838190,0.855000,0.836570,0.820000,0.000000,0.000000,0.000000
273100,0.838241,0.905000,0.836592,0.865000,0.000000,0.000000,0.000000
273300,0.838242,0.840000,0.836595,0.840000,0.000000,0.000000,0.000000
273500,0.838259,0.860000,0.836612,0.860000,0.000000,1.000000,0.000000
273700,0.838271,0.855000,0.836619,0.845000,0.000000,0.000000,0.000000
273900,0.838280,0.850000,0.836636,0.860000,0.000000,0.000000,0.000000
274100,0.838301,0.865000,0.836654,0.860000,0.000000,0.000000,0.000000
274300,0.838287,0.820000,0.836653,0.835000,0.000000,0.000000,0.000000
274500,0.838318,0.880000,0.836693,0.890000,0.000000,0.000000,0.000000
274700,0.838327,0.850000,0.836696,0.840000,0.000000,0.000000,0.000000
274900,0.838377,0.905000,0.836751,0.910000,0.000000,0.000000,0.000000
275100,0.838356,0.810000,0.836742,0.825000,0.000000,0.000000,0.000000
275300,0.838327,0.800000,0.836722,0.810000,0.000000,0.000000,0.000000
275500,0.838313,0.820000,0.836709,0.820000,0.000000,0.000000,0.000000
275700,0.838348,0.885000,0.836772,0.920000,1.000000,0.000000,0.000000
275900,0.838361,0.855000,0.836793,0.865000,0.000000,0.000000,0.000000
276100,0.838388,0.875000,0.836829,0.885000,0.000000,1.000000,0.000000
276300,0.838386,0.835000,0.836828,0.835000,0.000000,0.000000,0.000000
276500,0.838376,0.825000,0.836819,0.825000,1.000000,0.000000,0.000000
276700,0.838370,0.830000,0.836814,0.830000,0.000000,0.000000,0.000000
276900,0.838401,0.880000,0.836831,0.860000,0.000000,0.000000,0.000000
277100,0.838436,0.885000,0.836868,0.885000,0.000000,0.000000,0.000000
277300,0.838426,0.825000,0.836866,0.835000,0.000000,0.000000,0.000000
277500,0.838423,0.835000,0.836868,0.840000,0.000000,0.000000,0.000000
277700,0.838417,0.830000,0.836860,0.825000,0.000000,0.000000,0.000000
277900,0.838396,0.810000,0.836840,0.810000,0.000000,0.000000,0.000000
278100,0.838386,0.825000,0.836834,0.830000,0.000000,0.000000,0.000000
278300,0.838394,0.850000,0.836833,0.835000,0.000000,0.000000,0.000000
278500,0.838414,0.865000,0.836839,0.845000,0.000000,0.000000,0.000000
278700,0.838441,0.875000,0.836882,0.895000,0.000000,0.000000,0.000000
278900,0.838472,0.880000,0.836911,0.875000,0.000000,0.000000,0.000000
279100,0.838507,0.885000,0.836950,0.890000,0.000000,0.000000,0.000000
279300,0.838526,0.865000,0.836975,0.870000,0.000000,0.000000,0.000000
279500,0.838550,0.870000,0.836996,0.865000,0.000000,0.000000,0.000000
279700,0.838532,0.815000,0.836972,0.805000,1.000000,0.000000,0.000000
279900,0.838541,0.850000,0.836981,0.850000,0.000000,0.000000,0.000000
280100,0.838542,0.840000,0.836984,0.840000,0.000000,0.000000,0.000000
280300,0.838569,0.875000,0.837001,0.860000,0.000000,0.000000,0.000000
280500,0.838574,0.845000,0.837018,0.860000,0.000000,0.000000,0.000000
280700,0.838589,0.860000,0.837031,0.855000,0.000000,0.000000,0.000000
280900,0.838583,0.830000,0.837026,0.830000,0.000000,0.000000,0.000000
281100,0.838614,0.880000,0.837050,0.870000,0.000000,0.000000,0.000000
281300,0.838622,0.850000,0.837052,0.840000,0.000000,0.000000,0.000000
281500,0.838623,0.840000,0.837062,0.850000,0.000000,0.000000,0.000000
281700,0.838620,0.835000,0.837049,0.820000,0.000000,0.000000,0.000000
281900,0.838610,0.825000,0.837040,0.825000,0.000000,0.000000,0.000000
282100,0.838633,0.870000,0.837046,0.845000,0.000000,0.000000,0.000000
282300,0.838634,0.840000,0.837056,0.850000,1.000000,0.000000,0.000000
282500,0.838624,0.825000,0.837043,0.820000,0.000000,0.000000,0.000000
282700,0.838640,0.860000,0.837053,0.850000,0.000000,0.000000,0.000000
282900,0.838663,0.870000,0.837081,0.875000,1.000000,0.000000,0.000000
283100,0.838668,0.845000,0.837072,0.825000,0.000000,0.000000,0.000000
