# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5.txt', pretrain_size=10000, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
388300,0.839120,0.890000,0.837283,0.905000,0.000000,0.000000,0.000000
388500,0.839147,0.890000,0.837303,0.875000,0.000000,0.000000,0.000000
388700,0.839182,0.905000,0.837339,0.905000,0.000000,0.000000,1.000000
388900,0.839182,0.840000,0.837354,0.865000,1.000000,0.000000,0.000000
389100,0.839198,0.870000,0.837360,0.850000,0.000000,0.000000,0.000000
389300,0.839222,0.885000,0.837385,0.885000,0.000000,0.000000,0.000000
389500,0.839252,0.895000,0.837418,0.900000,0.000000,0.000000,0.000000
389700,0.839281,0.895000,0.837441,0.880000,0.000000,0.000000,0.000000
389900,0.839303,0.880000,0.837468,0.890000,0.000000,0.000000,0.000000
390100,0.839300,0.835000,0.837483,0.865000,0.000000,0.000000,0.000000
390300,0.839330,0.895000,0.837511,0.890000,0.000000,0.000000,0.000000
390500,0.839372,0.920000,0.837546,0.905000,0.000000,0.000000,0.000000
390700,0.839396,0.885000,0.837571,0.885000,0.000000,0.000000,0.000000
390900,0.839404,0.855000,0.837580,0.855000,0.000000,0.000000,0.000000
391100,0.839397,0.825000,0.837576,0.830000,0.000000,0.000000,0.000000
391300,0.839423,0.890000,0.837601,0.885000,1.000000,0.000000,0.000000
391500,0.839444,0.880000,0.837631,0.895000,0.000000,0.000000,0.000000
391700,0.839460,0.870000,0.837635,0.845000,0.000000,0.000000,0.000000
391900,0.839482,0.880000,0.837657,0.880000,0.000000,0.000000,0.000000
392100,0.839505,0.885000,0.837684,0.890000,0.000000,0.000000,0.000000
392300,0.839535,0.895000,0.837709,0.885000,0.000000,0.000000,0.000000
392500,0.839545,0.860000,0.837729,0.875000,0.000000,0.000000,0.000000
392700,0.839559,0.865000,0.837740,0.860000,0.000000,0.000000,0.000000
392900,0.839598,0.915000,0.837775,0.905000,0.000000,0.000000,0.000000
393100,0.839632,0.905000,0.837813,0.910000,0.000000,0.000000,0.000000
393300,0.839661,0.895000,0.837835,0.880000,1.000000,0.000000,0.000000
393500,0.839685,0.885000,0.837868,0.900000,0.000000,0.000000,0.000000
393700,0.839698,0.865000,0.837876,0.855000,0.000000,0.000000,0.000000
393900,0.839724,0.890000,0.837904,0.890000,0.000000,0.000000,0.000000
394100,0.839735,0.860000,0.837923,0.875000,0.000000,0.000000,0.000000
394300,0.839761,0.890000,0.837955,0.900000,0.000000,0.000000,0.000000
394500,0.839769,0.855000,0.837977,0.880000,1.000000,0.000000,0.000000
394700,0.839766,0.835000,0.837981,0.845000,0.000000,0.000000,0.000000
394900,0.839784,0.875000,0.837995,0.865000,0.000000,0.000000,0.000000
395100,0.839805,0.880000,0.838030,0.905000,0.000000,0.000000,0.000000
395300,0.839829,0.885000,0.838057,0.890000,0.000000,0.000000,0.000000
395500,0.839855,0.890000,0.838084,0.890000,0.000000,0.000000,0.000000
395700,0.839873,0.875000,0.838095,0.860000,0.000000,0.000000,0.000000
395900,0.839896,0.885000,0.838124,0.895000,0.000000,0.000000,0.000000
396100,0.839896,0.840000,0.838120,0.830000,0.000000,0.000000,0.000000
396300,0.839940,0.925000,0.838160,0.915000,0.000000,0.000000,0.000000
396500,0.839951,0.860000,0.838169,0.855000,0.000000,0.000000,0.000000
396700,0.839969,0.875000,0.838183,0.865000,0.000000,0.000000,0.000000
396900,0.839995,0.890000,0.838209,0.890000,0.000000,0.000000,0.000000
397100,0.840008,0.865000,0.838218,0.855000,0.000000,0.000000,0.000000
397300,0.840034,0.890000,0.838237,0.875000,0.000000,0.000000,0.000000
397500,0.840057,0.885000,0.838269,0.900000,1.000000,0.000000,0.000000
397700,0.840083,0.890000,0.838285,0.870000,0.000000,0.000000,0.000000
397900,0.840098,0.870000,0.838304,0.875000,0.000000,0.000000,0.000000
398100,0.840118,0.880000,0.838326,0.880000,0.000000,0.000000,0.000000
398300,0.840147,0.895000,0.838350,0.885000,0.000000,0.000000,0.000000
398500,0.840139,0.825000,0.838350,0.840000,0.000000,0.000000,0.000000
398700,0.840144,0.850000,0.838356,0.850000,0.000000,0.000000,0.000000
398900,0.840159,0.870000,0.838378,0.880000,1.000000,0.000000,0.000000
399100,0.840175,0.870000,0.838404,0.890000,1.000000,0.000000,0.000000
399300,0.840193,0.875000,0.838423,0.875000,0.000000,0.000000,0.000000
399500,0.840208,0.870000,0.838442,0.875000,1.000000,0.000000,0.000000
399700,0.840236,0.895000,0.838466,0.885000,0.000000,0.000000,0.000000
399900,0.840244,0.855000,0.838467,0.840000,0.000000,0.000000,0.000000
400100,0.840269,0.890000,0.838496,0.895000,0.000000,0.000000,0.000000
400300,0.840297,0.895000,0.838519,0.885000,0.000000,0.000000,0.000000
400500,0.840312,0.870000,0.838538,0.875000,0.000000,0.000000,0.000000
400700,0.840315,0.845000,0.838541,0.845000,0.000000,0.000000,0.000000
400900,0.840320,0.850000,0.838555,0.865000,0.000000,0.000000,0.000000
401100,0.840330,0.860000,0.838561,0.850000,0.000000,0.000000,0.000000
401300,0.840350,0.880000,0.838590,0.895000,0.000000,0.000000,0.000000
401500,0.840365,0.870000,0.838603,0.865000,0.000000,0.000000,0.000000
401700,0.840365,0.840000,0.838609,0.850000,0.000000,0.000000,0.000000
401900,0.840380,0.870000,0.838625,0.870000,0.000000,0.000000,0.000000
402100,0.840416,0.910000,0.838654,0.895000,0.000000,0.000000,0.000000
402300,0.840433,0.875000,0.838672,0.875000,0.000000,0.000000,0.000000
402500,0.840438,0.850000,0.838675,0.845000,0.000000,0.000000,0.000000
402700,0.840479,0.920000,0.838707,0.900000,0.000000,0.000000,0.000000
402900,0.840478,0.840000,0.838712,0.850000,0.000000,0.000000,0.000000
403100,0.840504,0.890000,0.838741,0.895000,0.000000,0.000000,0.000000
403300,0.840506,0.845000,0.838747,0.850000,1.000000,0.000000,0.000000
403500,0.840531,0.890000,0.838768,0.880000,0.000000,0.000000,0.000000
403700,0.840533,0.845000,0.838776,0.855000,0.000000,1.000000,0.000000
403900,0.840543,0.860000,0.838802,0.890000,0.000000,0.000000,0.000000
404100,0.840571,0.895000,0.838841,0.915000,1.000000,0.000000,0.000000
404300,0.840583,0.865000,0.838849,0.855000,0.000000,0.000000,1.000000
404500,0.840603,0.880000,0.838867,0.875000,0.000000,0.000000,0.000000
404700,0.840633,0.900000,0.838896,0.895000,0.000000,0.000000,0.000000
404900,0.840638,0.850000,0.838901,0.850000,0.000000,0.000000,0.000000
405100,0.840640,0.845000,0.838899,0.835000,0.000000,0.000000,0.000000
405300,0.840685,0.930000,0.838950,0.940000,1.000000,0.000000,0.000000
405500,0.840715,0.900000,0.838969,0.875000,0.000000,0.000000,0.000000
405700,0.840733,0.875000,0.838982,0.865000,0.000000,0.000000,0.000000
405900,0.840758,0.890000,0.839005,0.885000,0.000000,0.000000,0.000000
406100,0.840777,0.880000,0.839021,0.870000,0.000000,0.000000,0.000000
406300,0.840790,0.865000,0.839031,0.860000,0.000000,0.000000,0.000000
406500,0.840809,0.880000,0.839047,0.870000,0.000000,0.000000,0.000000
406700,0.840814,0.850000,0.839047,0.840000,0.000000,0.000000,0.000000
406900,0.840826,0.865000,0.839063,0.870000,0.000000,0.000000,0.000000
407100,0.840848,0.885000,0.839091,0.895000,0.000000,0.000000,0.000000
407300,0.840858,0.860000,0.839097,0.850000,0.000000,0.000000,0.000000
407500,0.840875,0.875000,0.839115,0.875000,0.000000,0.000000,0.000000
407700,0.840882,0.855000,0.839123,0.855000,0.000000,0.000000,0.000000
407900,0.840899,0.875000,0.839138,0.870000,0.000000,0.000000,0.000000
408100,0.840932,0.905000,0.839176,0.915000,0.000000,0.000000,0.000000
408300,0.840951,0.880000,0.839192,0.870000,0.000000,0.000000,0.000000
408500,0.840966,0.870000,0.839210,0.875000,0.000000,0.000000,0.000000
408700,0.840965,0.840000,0.839210,0.840000,0.000000,0.000000,1.000000
408900,0.840970,0.850000,0.839208,0.835000,0.000000,0.000000,0.000000
409100,0.840972,0.845000,0.839218,0.860000,0.000000,0.000000,0.000000
409300,0.840974,0.845000,0.839224,0.850000,0.000000,0.000000,0.000000
409500,0.840978,0.850000,0.839222,0.835000,0.000000,0.000000,0.000000
409700,0.840975,0.835000,0.839217,0.830000,0.000000,0.000000,0.000000
409900,0.841005,0.900000,0.839252,0.910000,0.000000,0.000000,0.000000
410100,0.841019,0.870000,0.839268,0.870000,0.000000,0.000000,0.000000
410300,0.841034,0.870000,0.839283,0.870000,0.000000,0.000000,0.000000
410500,0.841038,0.850000,0.839289,0.850000,0.000000,0.000000,0.000000
410700,0.841060,0.885000,0.839311,0.885000,0.000000,0.000000,0.000000
410900,0.841067,0.855000,0.839319,0.855000,0.000000,0.000000,0.000000
411100,0.841094,0.895000,0.839344,0.890000,0.000000,0.000000,0.000000
411300,0.841091,0.835000,0.839340,0.830000,0.000000,0.000000,0.000000
411500,0.841103,0.865000,0.839348,0.855000,0.000000,0.000000,0.000000
411700,0.841115,0.865000,0.839368,0.880000,0.000000,0.000000,0.000000
411900,0.841129,0.870000,0.839381,0.865000,0.000000,0.000000,0.000000
412100,0.841134,0.850000,0.839381,0.840000,1.000000,0.000000,0.000000
412300,0.841146,0.865000,0.839386,0.850000,0.000000,0.000000,0.000000
412500,0.841143,0.835000,0.839379,0.825000,0.000000,0.000000,0.000000
412700,0.841144,0.845000,0.839384,0.850000,0.000000,1.000000,0.000000
412900,0.841156,0.865000,0.839390,0.850000,0.000000,0.000000,0.000000
413100,0.841158,0.845000,0.839400,0.860000,0.000000,0.000000,0.000000
413300,0.841175,0.875000,0.839420,0.880000,0.000000,0.000000,0.000000
413500,0.841160,0.810000,0.839398,0.795000,1.000000,0.000000,0.000000
413700,0.841184,0.890000,0.839416,0.875000,0.000000,0.000000,0.000000
413900,0.841178,0.830000,0.839406,0.820000,0.000000,0.000000,0.000000
414100,0.841190,0.865000,0.839411,0.850000,0.000000,0.000000,0.000000
414300,0.841194,0.850000,0.839411,0.840000,1.000000,0.000000,0.000000
414500,0.841209,0.870000,0.839429,0.875000,0.000000,0.000000,0.000000
414700,0.841220,0.865000,0.839444,0.870000,0.000000,0.000000,0.000000
414900,0.841235,0.870000,0.839467,0.885000,0.000000,0.000000,0.000000
415100,0.841229,0.830000,0.839472,0.850000,1.000000,0.000000,0.000000
415300,0.841231,0.845000,0.839470,0.835000,0.000000,0.000000,0.000000
415500,0.841260,0.900000,0.839495,0.890000,0.000000,0.000000,0.000000
415700,0.841269,0.860000,0.839497,0.845000,0.000000,0.000000,0.000000
415900,0.841246,0.795000,0.839466,0.775000,0.000000,0.000000,0.000000
416100,0.841248,0.845000,0.839468,0.845000,0.000000,0.000000,0.000000
416300,0.841262,0.870000,0.839481,0.865000,0.000000,0.000000,0.000000
416500,0.841267,0.850000,0.839486,0.850000,0.000000,0.000000,0.000000
416700,0.841271,0.850000,0.839496,0.860000,0.000000,0.000000,0.000000
416900,0.841287,0.875000,0.839518,0.885000,0.000000,0.000000,0.000000
417100,0.841316,0.900000,0.839548,0.900000,0.000000,0.000000,0.000000
417300,0.841298,0.805000,0.839531,0.805000,0.000000,0.000000,0.000000
417500,0.841322,0.890000,0.839558,0.895000,0.000000,0.000000,0.000000
417700,0.841344,0.885000,0.839578,0.880000,0.000000,0.000000,0.000000
417900,0.841348,0.850000,0.839583,0.850000,0.000000,0.000000,0.000000
418100,0.841325,0.795000,0.839564,0.800000,0.000000,0.000000,0.000000
418300,0.841337,0.865000,0.839576,0.865000,0.000000,0.000000,0.000000
418500,0.841351,0.870000,0.839594,0.875000,0.000000,0.000000,0.000000
418700,0.841360,0.860000,0.839599,0.850000,0.000000,0.000000,0.000000
418900,0.841342,0.805000,0.839589,0.820000,0.000000,0.000000,0.000000
419100,0.841329,0.815000,0.839577,0.815000,0.000000,0.000000,0.000000
419300,0.841348,0.880000,0.839602,0.890000,0.000000,0.000000,0.000000
419500,0.841348,0.840000,0.839597,0.830000,0.000000,0.000000,0.000000
419700,0.841347,0.840000,0.839600,0.845000,0.000000,0.000000,0.000000
419900,0.841368,0.885000,0.839622,0.885000,0.000000,0.000000,0.000000
420100,0.841370,0.845000,0.839632,0.860000,0.000000,0.000000,0.000000
420300,0.841369,0.840000,0.839635,0.845000,0.000000,0.000000,0.000000
420500,0.841393,0.890000,0.839649,0.870000,0.000000,0.000000,0.000000
420700,0.841409,0.875000,0.839667,0.875000,1.000000,0.000000,0.000000
420900,0.841404,0.830000,0.839664,0.835000,0.000000,0.000000,0.000000
421100,0.841418,0.870000,0.839681,0.875000,0.000000,0.000000,0.000000
421300,0.841424,0.855000,0.839691,0.860000,1.000000,0.000000,0.000000
421500,0.841436,0.865000,0.839706,0.870000,0.000000,0.000000,0.000000
421700,0.841459,0.890000,0.839728,0.885000,0.000000,0.000000,0.000000
421900,0.841461,0.845000,0.839728,0.840000,1.000000,0.000000,0.000000
422100,0.841460,0.840000,0.839731,0.845000,0.000000,0.000000,0.000000
422300,0.841484,0.890000,0.839755,0.890000,0.000000,0.000000,0.000000
422500,0.841495,0.865000,0.839767,0.865000,0.000000,0.000000,0.000000
422700,0.841480,0.810000,0.839758,0.820000,1.000000,0.000000,0.000000
422900,0.841494,0.870000,0.839772,0.870000,0.000000,0.000000,0.000000
423100,0.841508,0.870000,0.839787,0.870000,0.000000,0.000000,0.000000
423300,0.841514,0.855000,0.839797,0.860000,0.000000,0.000000,0.000000
423500,0.841511,0.835000,0.839804,0.855000,0.000000,0.000000,0.000000
423700,0.841503,0.825000,0.839807,0.845000,0.000000,0.000000,0.000000
423900,0.841519,0.875000,0.839826,0.880000,0.000000,0.000000,0.000000
424100,0.841528,0.860000,0.839836,0.860000,0.000000,0.000000,0.000000
424300,0.841506,0.795000,0.839831,0.830000,0.000000,0.000000,0.000000
424500,0.841507,0.845000,0.839831,0.840000,0.000000,0.000000,0.000000
424700,0.841507,0.840000,0.839829,0.835000,0.000000,0.000000,0.000000
424900,0.841525,0.880000,0.839841,0.865000,0.000000,0.000000,0.000000
425100,0.841525,0.840000,0.839846,0.850000,0.000000,0.000000,0.000000
425300,0.841526,0.845000,0.839851,0.850000,1.000000,0.000000,0.000000
425500,0.841526,0.840000,0.839856,0.850000,0.000000,0.000000,0.000000
425700,0.841532,0.855000,0.839863,0.855000,0.000000,0.000000,0.000000
425900,0.841512,0.800000,0.839839,0.790000,0.000000,0.000000,0.000000
426100,0.841504,0.825000,0.839834,0.830000,1.000000,0.000000,0.000000
426300,0.841508,0.850000,0.839846,0.865000,1.000000,0.000000,0.000000
426500,0.841507,0.840000,0.839851,0.850000,0.000000,0.000000,0.000000
426700,0.841528,0.885000,0.839873,0.885000,0.000000,0.000000,0.000000
426900,0.841544,0.875000,0.839885,0.865000,0.000000,0.000000,0.000000
427100,0.841548,0.850000,0.839892,0.855000,0.000000,0.000000,0.000000
427300,0.841550,0.845000,0.839892,0.840000,0.000000,0.000000,0.000000
427500,0.841566,0.875000,0.839899,0.855000,0.000000,0.000000,0.000000
427700,0.841570,0.850000,0.839899,0.840000,0.000000,0.000000,0.000000
427900,0.841562,0.825000,0.839902,0.845000,1.000000,0.000000,0.000000
428100,0.841578,0.875000,0.839921,0.880000,1.000000,0.000000,0.000000
428300,0.841601,0.890000,0.839938,0.875000,1.000000,0.000000,0.000000
428500,0.841603,0.845000,0.839945,0.855000,0.000000,0.000000,0.000000
428700,0.841607,0.850000,0.839947,0.845000,0.000000,0.000000,0.000000
428900,0.841613,0.855000,0.839950,0.845000,0.000000,0.000000,0.000000
429100,0.841610,0.835000,0.839955,0.850000,0.000000,0.000000,0.000000
429300,0.841609,0.840000,0.839948,0.825000,0.000000,0.000000,0.000000
429500,0.841613,0.850000,0.839950,0.845000,0.000000,0.000000,0.000000
429700,0.841610,0.835000,0.839957,0.855000,1.000000,0.000000,0.000000
429900,0.841610,0.840000,0.839957,0.840000,1.000000,0.000000,0.000000
430100,0.841585,0.790000,0.839936,0.795000,0.000000,0.000000,0.000000
430300,0.841594,0.860000,0.839943,0.855000,0.000000,0.000000,0.000000
430500,0.841595,0.845000,0.839945,0.845000,0.000000,0.000000,0.000000
430700,0.841604,0.860000,0.839960,0.870000,1.000000,0.000000,0.000000
430900,0.841601,0.835000,0.839955,0.830000,0.000000,0.000000,0.000000
431100,0.841612,0.865000,0.839962,0.855000,0.000000,0.000000,0.000000
431300,0.841588,0.790000,0.839931,0.775000,0.000000,0.000000,0.000000
431500,0.841582,0.830000,0.839926,0.830000,1.000000,0.000000,0.000000
431700,0.841603,0.885000,0.839948,0.885000,0.000000,0.000000,0.000000
431900,0.841611,0.860000,0.839948,0.840000,0.000000,0.000000,0.000000
432100,0.841625,0.870000,0.839953,0.850000,0.000000,0.000000,0.000000
432300,0.841610,0.810000,0.839943,0.820000,0.000000,0.000000,0.000000
432500,0.841611,0.845000,0.839950,0.855000,0.000000,0.000000,0.000000
432700,0.841613,0.845000,0.839948,0.835000,1.000000,0.000000,0.000000
432900,0.841622,0.860000,0.839960,0.865000,0.000000,0.000000,0.000000
433100,0.841635,0.870000,0.839969,0.860000,0.000000,0.000000,0.000000
433300,0.841637,0.845000,0.839979,0.860000,1.000000,0.000000,0.000000
433500,0.841619,0.805000,0.839972,0.825000,0.000000,0.000000,0.000000
433700,0.841642,0.890000,0.839986,0.870000,0.000000,0.000000,0.000000
433900,0.841651,0.860000,0.840002,0.875000,0.000000,0.000000,0.000000
434100,0.841650,0.840000,0.840000,0.835000,0.000000,0.000000,0.000000
434300,0.841652,0.845000,0.840002,0.845000,0.000000,0.000000,0.000000
434500,0.841653,0.845000,0.840002,0.840000,1.000000,0.000000,0.000000
434700,0.841655,0.845000,0.840007,0.850000,1.000000,0.000000,0.000000
434900,0.841633,0.795000,0.839988,0.800000,0.000000,0.000000,0.000000
435100,0.841637,0.850000,0.839993,0.850000,1.000000,0.000000,0.000000
435300,0.841648,0.865000,0.840000,0.855000,0.000000,0.000000,0.000000
435500,0.841661,0.870000,0.840012,0.865000,0.000000,0.000000,0.000000
435700,0.841670,0.860000,0.840019,0.855000,0.000000,0.000000,0.000000
435900,0.841674,0.850000,0.840023,0.850000,0.000000,0.000000,0.000000
436100,0.841694,0.885000,0.840047,0.890000,0.000000,0.000000,0.000000
436300,0.841700,0.855000,0.840054,0.855000,0.000000,0.000000,0.000000
436500,0.841699,0.840000,0.840052,0.835000,1.000000,0.000000,0.000000
436700,0.841685,0.810000,0.840040,0.815000,0.000000,0.000000,0.000000
436900,0.841703,0.880000,0.840059,0.880000,0.000000,0.000000,0.000000
437100,0.841697,0.830000,0.840047,0.815000,0.000000,0.000000,0.000000
437300,0.841715,0.880000,0.840061,0.870000,0.000000,0.000000,0.000000
437500,0.841714,0.840000,0.840058,0.835000,0.000000,1.000000,0.000000
437700,0.841732,0.880000,0.840072,0.870000,0.000000,0.000000,0.000000
437900,0.841757,0.895000,0.840100,0.900000,0.000000,0.000000,0.000000
438100,0.841763,0.855000,0.840105,0.850000,1.000000,0.000000,0.000000
438300,0.841774,0.865000,0.840121,0.875000,0.000000,0.000000,0.000000
438500,0.841785,0.865000,0.840131,0.860000,0.000000,0.000000,0.000000
438700,0.841807,0.890000,0.840161,0.905000,0.000000,0.000000,0.000000
438900,0.841834,0.900000,0.840184,0.890000,0.000000,0.000000,0.000000
439100,0.841836,0.845000,0.840186,0.845000,0.000000,0.000000,0.000000
439300,0.841816,0.800000,0.840179,0.825000,0.000000,0.000000,0.000000
439500,0.841799,0.805000,0.840177,0.835000,1.000000,0.000000,0.000000
439700,0.841799,0.840000,0.840177,0.840000,0.000000,0.000000,0.000000
439900,0.841786,0.815000,0.840167,0.820000,1.000000,0.000000,0.000000
440100,0.841795,0.860000,0.840179,0.865000,0.000000,0.000000,0.000000
440300,0.841780,0.810000,0.840170,0.820000,0.000000,0.000000,0.000000
440500,0.841779,0.840000,0.840170,0.840000,0.000000,0.000000,0.000000
440700,0.841773,0.830000,0.840167,0.835000,0.000000,0.000000,0.000000
440900,0.841759,0.810000,0.840151,0.805000,1.000000,0.000000,0.000000
441100,0.841772,0.870000,0.840160,0.860000,1.000000,0.000000,0.000000
441300,0.841773,0.845000,0.840162,0.845000,1.000000,0.000000,0.000000
441500,0.841779,0.855000,0.840178,0.875000,0.000000,0.000000,0.000000
441700,0.841786,0.855000,0.840174,0.830000,1.000000,0.000000,0.000000
441900,0.841775,0.820000,0.840164,0.820000,0.000000,0.000000,0.000000
442100,0.841782,0.855000,0.840176,0.865000,0.000000,0.000000,0.000000
442300,0.841783,0.845000,0.840183,0.855000,0.000000,0.000000,0.000000
442500,0.841794,0.865000,0.840190,0.855000,0.000000,0.000000,0.000000
442700,0.841798,0.850000,0.840192,0.845000,0.000000,0.000000,0.000000
442900,0.841808,0.865000,0.840210,0.880000,0.000000,0.000000,0.000000
443100,0.841814,0.855000,0.840217,0.855000,0.000000,0.000000,0.000000
443300,0.841814,0.840000,0.840217,0.840000,0.000000,0.000000,0.000000
443500,0.841810,0.835000,0.840210,0.825000,0.000000,0.000000,0.000000
443700,0.841803,0.825000,0.840191,0.800000,0.000000,0.000000,0.000000
443900,0.841781,0.795000,0.840175,0.805000,0.000000,0.000000,0.000000
444100,0.841783,0.845000,0.840166,0.820000,1.000000,0.000000,0.000000
444300,0.841782,0.840000,0.840170,0.850000,0.000000,0.000000,0.000000
444500,0.841802,0.885000,0.840175,0.850000,0.000000,0.000000,0.000000
444700,0.841801,0.840000,0.840172,0.835000,0.000000,0.000000,0.000000
444900,0.841789,0.815000,0.840163,0.820000,0.000000,0.000000,0.000000
445100,0.841776,0.815000,0.840149,0.810000,0.000000,0.000000,0.000000
445300,0.841805,0.905000,0.840170,0.885000,0.000000,0.000000,0.000000
445500,0.841800,0.830000,0.840165,0.830000,0.000000,0.000000,0.000000
445700,0.841799,0.840000,0.840158,0.825000,0.000000,0.000000,0.000000
445900,0.841810,0.865000,0.840158,0.840000,0.000000,0.000000,0.000000
446100,0.841829,0.885000,0.840179,0.885000,0.000000,0.000000,0.000000
446300,0.841847,0.880000,0.840192,0.870000,0.000000,0.000000,0.000000
446500,0.841871,0.895000,0.840220,0.900000,0.000000,0.000000,0.000000
446700,0.841875,0.850000,0.840231,0.865000,0.000000,0.000000,0.000000
446900,0.841883,0.860000,0.840243,0.865000,1.000000,0.000000,0.000000
